"cursed_daedra_heart","Cursed Daedra Heart","CursedDaedraHeart","LoreRim - Alchemy Tweaks.esp","LoreRim - Alchemy Tweaks.esp","6E000803","FECD1803","dispel","Dispel","REQ_Alch_Dispel","Requiem.esp","Requiem - Alchemy Redone.esp","0AAD3A55","7FAD3A55","positive","1","10.000000","0","0.500000","500"
"coda_flower","Coda Flower","ccBGSSSE037_CodaFlower","ccBGSSSE037-Curios.esl","LoreRim - Alchemy Tweaks.esp","05000805","FE016805","damage_health","Damage Health","REQ_Alch_DamageHealth","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB42","0003EB42","negative","1","8.000000","0","0.100000","30"
"coda_flower","Coda Flower","ccBGSSSE037_CodaFlower","ccBGSSSE037-Curios.esl","LoreRim - Alchemy Tweaks.esp","05000805","FE016805","lingering_damage_stamina","Lingering Damage Stamina","REQ_Alch_LingeringDamageStamina","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0010DE5E","0010DE5E","negative","2","3.000000","15","0.100000","30"
"coda_flower","Coda Flower","ccBGSSSE037_CodaFlower","ccBGSSSE037-Curios.esl","LoreRim - Alchemy Tweaks.esp","05000805","FE016805","damage_maximum_magicka","Damage Maximum Magicka","REQ_Alch_DamageMaximumMagicka","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F27","00073F27","negative","3","16.000000","60","0.100000","30"
"coda_flower","Coda Flower","ccBGSSSE037_CodaFlower","ccBGSSSE037-Curios.esl","LoreRim - Alchemy Tweaks.esp","05000805","FE016805","fortify_carry_weight","Fortify Carry Weight","REQ_Alch_FortifyCarryWeight","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB01","0003EB01","positive","4","4.000000","600","0.100000","30"
"chokeweed","Chokeweed","ccBGSSSE037_Chokeweed","ccBGSSSE037-Curios.esl","LoreRim - Alchemy Tweaks.esp","05000804","FE016804","weakness_to_frost","Weakness to Frost","REQ_Alch_WeaknessFrost","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F2E","00073F2E","negative","1","4.000000","30","0.100000","7"
"chokeweed","Chokeweed","ccBGSSSE037_Chokeweed","ccBGSSSE037-Curios.esl","LoreRim - Alchemy Tweaks.esp","05000804","FE016804","restore_stamina","Restore Stamina","REQ_Alch_RestoreStamina","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB16","0003EB16","positive","2","1.500000","20","0.100000","7"
"chokeweed","Chokeweed","ccBGSSSE037_Chokeweed","ccBGSSSE037-Curios.esl","LoreRim - Alchemy Tweaks.esp","05000804","FE016804","cure_disease","Cure Disease","REQ_Alch_CureDisease","Skyrim.esm","Requiem - Alchemy Redone.esp","000AE722","000AE722","positive","3","5.000000","0","0.100000","7"
"chokeweed","Chokeweed","ccBGSSSE037_Chokeweed","ccBGSSSE037-Curios.esl","LoreRim - Alchemy Tweaks.esp","05000804","FE016804","damage_magicka","Damage Magicka","REQ_Alch_DamageMagicka","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003A2B6","0003A2B6","negative","4","16.000000","0","0.100000","7"
"bunglers_bane","Bungler's Bane","ccBGSSSE037_BunglersBane","ccBGSSSE037-Curios.esl","LoreRim - Alchemy Tweaks.esp","05000802","FE016802","slow","Slow","REQ_Alch_Slow","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F25","00073F25","negative","1","50.000000","5","0.400000","50"
"bunglers_bane","Bungler's Bane","ccBGSSSE037_BunglersBane","ccBGSSSE037-Curios.esl","LoreRim - Alchemy Tweaks.esp","05000802","FE016802","damage_maximum_stamina","Damage Maximum Stamina","REQ_Alch_DamageMaximumStamina","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F23","00073F23","negative","2","16.000000","60","0.400000","50"
"bunglers_bane","Bungler's Bane","ccBGSSSE037_BunglersBane","ccBGSSSE037-Curios.esl","LoreRim - Alchemy Tweaks.esp","05000802","FE016802","damage_stamina_regeneration","Damage Stamina Regeneration","REQ_Alch_DamageStaminaRegeneration","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F2C","00073F2C","negative","3","32.000000","60","0.400000","50"
"bunglers_bane","Bungler's Bane","ccBGSSSE037_BunglersBane","ccBGSSSE037-Curios.esl","LoreRim - Alchemy Tweaks.esp","05000802","FE016802","resist_magic","Resist Magic","REQ_Alch_ResistMagic","Skyrim.esm","Requiem - Alchemy Redone.esp","00039E51","00039E51","positive","4","2.000000","120","0.400000","50"
"mort_flesh","Mort Flesh","ccBGSSSE003_MortFlesh","ccbgssse003-zombies.esl","LoreRim - Alchemy Tweaks.esp","0500080C","FE00180C","damage_health","Damage Health","REQ_Alch_DamageHealth","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB42","0003EB42","negative","1","8.000000","0","0.400000","2"
"mort_flesh","Mort Flesh","ccBGSSSE003_MortFlesh","ccbgssse003-zombies.esl","LoreRim - Alchemy Tweaks.esp","0500080C","FE00180C","damage_magicka","Damage Magicka","REQ_Alch_DamageMagicka","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003A2B6","0003A2B6","negative","2","16.000000","0","0.400000","2"
"mort_flesh","Mort Flesh","ccBGSSSE003_MortFlesh","ccbgssse003-zombies.esl","LoreRim - Alchemy Tweaks.esp","0500080C","FE00180C","damage_magicka_regeneration","Damage Magicka Regeneration","REQ_Alch_DamageMagickaRegeneration","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F2B","00073F2B","negative","3","32.000000","60","0.400000","2"
"mort_flesh","Mort Flesh","ccBGSSSE003_MortFlesh","ccbgssse003-zombies.esl","LoreRim - Alchemy Tweaks.esp","0500080C","FE00180C","frenzy","Frenzy","REQ_Alch_Frenzy","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F29","00073F29","negative","4","2.000000","15","0.400000","2"
"dwemer_egg","Dwemer Egg","ORD_DwemerEgg","Ordinator - Perks of Skyrim.esp","LoreRim - Alchemy Tweaks.esp","13005F43","A0005F43","resist_shock","Resist Shock","REQ_Alch_ResistShock","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EAEC","0003EAEC","positive","1","4.000000","120","0.400000","25"
"dwemer_egg","Dwemer Egg","ORD_DwemerEgg","Ordinator - Perks of Skyrim.esp","LoreRim - Alchemy Tweaks.esp","13005F43","A0005F43","fortify_alteration","Fortify Alteration","REQ_Alch_FortifyAlteration","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB24","0003EB24","positive","2","2.000000","120","0.400000","25"
"dwemer_egg","Dwemer Egg","ORD_DwemerEgg","Ordinator - Perks of Skyrim.esp","LoreRim - Alchemy Tweaks.esp","13005F43","A0005F43","weakness_to_shock","Weakness to Shock","REQ_Alch_WeaknessShock","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F2F","00073F2F","negative","3","6.000000","30","0.400000","25"
"dwemer_egg","Dwemer Egg","ORD_DwemerEgg","Ordinator - Perks of Skyrim.esp","LoreRim - Alchemy Tweaks.esp","13005F43","A0005F43","paralysis","Paralysis","REQ_Alch_Paralysis","Skyrim.esm","Big Tweaks.esp","00073F30","00073F30","negative","4","0.000000","2","0.400000","25"
"omen_horn","Omen Horn","NTMROmenHorn","RuneDreamstrides.esp","LoreRim - Alchemy Tweaks.esp","05103FF2","97103FF2","restore_stamina","Restore Stamina","REQ_Alch_RestoreStamina","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB16","0003EB16","positive","1","1.000000","20","0.400000","80"
"omen_horn","Omen Horn","NTMROmenHorn","RuneDreamstrides.esp","LoreRim - Alchemy Tweaks.esp","05103FF2","97103FF2","fortify_health","Fortify Health","REQ_Alch_FortifyHealth","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EAF3","0003EAF3","positive","2","8.000000","300","0.400000","80"
"omen_horn","Omen Horn","NTMROmenHorn","RuneDreamstrides.esp","LoreRim - Alchemy Tweaks.esp","05103FF2","97103FF2","fortify_one_handed","Fortify One-Handed","REQ_Alch_FortifyDamage_OneHanded","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB19","0003EB19","positive","3","4.000000","120","0.400000","80"
"omen_horn","Omen Horn","NTMROmenHorn","RuneDreamstrides.esp","LoreRim - Alchemy Tweaks.esp","05103FF2","97103FF2","damage_magicka_regeneration","Damage Magicka Regeneration","REQ_Alch_DamageMagickaRegeneration","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F2B","00073F2B","negative","4","32.000000","60","0.400000","80"
"werebeast_blood","Werebeast Blood","HRI_Lycan_Ingredient_WerewolfBlood","Growl - Werebeasts of Skyrim.esp","LoreRim - Alchemy Tweaks.esp","04029051","8F029051","beast_form","Beast Form","HRI_Lycan_Effect_BeastForm","Skyrim.esm","Growl - Werebeasts of Skyrim.esp","00092C45","00092C45","positive","1","0.000000","10","0.400000","150"
"werebeast_blood","Werebeast Blood","HRI_Lycan_Ingredient_WerewolfBlood","Growl - Werebeasts of Skyrim.esp","LoreRim - Alchemy Tweaks.esp","04029051","8F029051","fortify_health","Fortify Health","REQ_Alch_FortifyHealth","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EAF3","0003EAF3","positive","2","12.000000","300","0.400000","150"
"werebeast_blood","Werebeast Blood","HRI_Lycan_Ingredient_WerewolfBlood","Growl - Werebeasts of Skyrim.esp","LoreRim - Alchemy Tweaks.esp","04029051","8F029051","frenzy","Frenzy","REQ_Alch_Frenzy","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F29","00073F29","negative","3","3.000000","15","0.400000","150"
"werebeast_blood","Werebeast Blood","HRI_Lycan_Ingredient_WerewolfBlood","Growl - Werebeasts of Skyrim.esp","LoreRim - Alchemy Tweaks.esp","04029051","8F029051","fortify_health_regeneration","Fortify Health Regeneration","REQ_Alch_FortifyHealthRegeneration","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB06","0003EB06","positive","4","24.000000","300","0.400000","150"
"grahl_eyeballs","Grahl Eyeballs","mihail_monster_grahl_loot","mihailseagiants.esp","LoreRim - Alchemy Tweaks.esp","0500FB0A","8E00FB0A","fortify_carry_weight","Fortify Carry Weight","REQ_Alch_FortifyCarryWeight","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB01","0003EB01","positive","1","4.000000","600","0.100000","70"
"grahl_eyeballs","Grahl Eyeballs","mihail_monster_grahl_loot","mihailseagiants.esp","LoreRim - Alchemy Tweaks.esp","0500FB0A","8E00FB0A","resist_frost","Resist Frost","REQ_Alch_ResistFrost","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EAEB","0003EAEB","positive","2","4.000000","120","0.100000","70"
"grahl_eyeballs","Grahl Eyeballs","mihail_monster_grahl_loot","mihailseagiants.esp","LoreRim - Alchemy Tweaks.esp","0500FB0A","8E00FB0A","damage_magicka","Damage Magicka","REQ_Alch_DamageMagicka","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003A2B6","0003A2B6","negative","3","16.000000","0","0.100000","70"
"grahl_eyeballs","Grahl Eyeballs","mihail_monster_grahl_loot","mihailseagiants.esp","LoreRim - Alchemy Tweaks.esp","0500FB0A","8E00FB0A","night_eye","Night Eye","NightEyeEffect","Skyrim.esm","Skyrim.esm","0006B10C","0006B10C","positive","4","2.000000","5","0.100000","70"
"sea_giants_toe","Sea Giant's Toe","mihail_seagiant_loot","mihailseagiants.esp","LoreRim - Alchemy Tweaks.esp","0500591D","8E00591D","damage_stamina","Damage Stamina","REQ_Alch_DamageStamina","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003A2C6","0003A2C6","negative","1","16.000000","0","0.400000","80"
"sea_giants_toe","Sea Giant's Toe","mihail_seagiant_loot","mihailseagiants.esp","LoreRim - Alchemy Tweaks.esp","0500591D","8E00591D","fortify_health","Fortify Health","REQ_Alch_FortifyHealth","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EAF3","0003EAF3","positive","2","8.000000","300","0.400000","80"
"sea_giants_toe","Sea Giant's Toe","mihail_seagiant_loot","mihailseagiants.esp","LoreRim - Alchemy Tweaks.esp","0500591D","8E00591D","resist_frost","Resist Frost","REQ_Alch_ResistFrost","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EAEB","0003EAEB","positive","3","4.000000","120","0.400000","80"
"sea_giants_toe","Sea Giant's Toe","mihail_seagiant_loot","mihailseagiants.esp","LoreRim - Alchemy Tweaks.esp","0500591D","8E00591D","damage_stamina_regeneration","Damage Stamina Regeneration","REQ_Alch_DamageStaminaRegeneration","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F2C","00073F2C","negative","4","32.000000","60","0.400000","80"
"jasmine_scented_flower","Jasmine-Scented Flower","AK69RiverFlower","Katana.esp","LoreRim - Alchemy Tweaks.esp","05939DBD","8D939DBD","resist_fire","Resist Fire","REQ_Alch_ResistFire","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EAEA","0003EAEA","positive","1","4.000000","120","0.100000","5"
"jasmine_scented_flower","Jasmine-Scented Flower","AK69RiverFlower","Katana.esp","LoreRim - Alchemy Tweaks.esp","05939DBD","8D939DBD","fortify_barter","Fortify Barter","REQ_Alch_FortifyBarter","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB23","0003EB23","positive","2","2.000000","120","0.100000","5"
"jasmine_scented_flower","Jasmine-Scented Flower","AK69RiverFlower","Katana.esp","LoreRim - Alchemy Tweaks.esp","05939DBD","8D939DBD","fortify_illusion","Fortify Illusion","REQ_Alch_FortifyIllusion","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB27","0003EB27","positive","3","4.000000","120","0.100000","5"
"jasmine_scented_flower","Jasmine-Scented Flower","AK69RiverFlower","Katana.esp","LoreRim - Alchemy Tweaks.esp","05939DBD","8D939DBD","fortify_two_handed","Fortify Two-Handed","REQ_Alch_FortifyDamage_TwoHanded","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB1A","0003EB1A","positive","4","4.000000","120","0.100000","5"
"metal_lubricant","Metal Lubricant","HLIOWD40","HLIORemi.esp","LoreRim - Alchemy Tweaks.esp","056A3052","8B6A3052","damage_stamina","Damage Stamina","REQ_Alch_DamageStamina","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003A2C6","0003A2C6","negative","1","16.000000","0","0.400000","1"
"metal_lubricant","Metal Lubricant","HLIOWD40","HLIORemi.esp","LoreRim - Alchemy Tweaks.esp","056A3052","8B6A3052","damage_stamina_regeneration","Damage Stamina Regeneration","REQ_Alch_DamageStaminaRegeneration","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F2C","00073F2C","negative","2","32.000000","60","0.400000","1"
"metal_lubricant","Metal Lubricant","HLIOWD40","HLIORemi.esp","LoreRim - Alchemy Tweaks.esp","056A3052","8B6A3052","damage_maximum_stamina","Damage Maximum Stamina","REQ_Alch_DamageMaximumStamina","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F23","00073F23","negative","3","16.000000","60","0.400000","1"
"metal_lubricant","Metal Lubricant","HLIOWD40","HLIORemi.esp","LoreRim - Alchemy Tweaks.esp","056A3052","8B6A3052","cure_poison","Cure Poison","REQ_Alch_CurePoison","Skyrim.esm","Requiem - Alchemy Redone.esp","00109ADD","00109ADD","positive","4","2.000000","0","0.400000","1"
"profane_heart","Profane Heart","Trad_001_ProfaneHeart","Trad_AE_CC_Collection_Requiem_Patch.esp","LoreRim - Alchemy Tweaks.esp","4764E167","8364E167","profane_divinity","Profane Divinity","Trad_001_Alch_ProfaneHeart","Trad_AE_CC_Collection_Requiem_Patch.esp","Trad_AE_CC_Collection_Requiem_Patch.esp","4764E168","8364E168","positive","1","0.000000","0","0.400000","3000"
"profane_heart","Profane Heart","Trad_001_ProfaneHeart","Trad_AE_CC_Collection_Requiem_Patch.esp","LoreRim - Alchemy Tweaks.esp","4764E167","8364E167","restore_health","Restore Health","REQ_Alch_RestoreHealth","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB15","0003EB15","positive","2","1.000000","20","0.400000","3000"
"profane_heart","Profane Heart","Trad_001_ProfaneHeart","Trad_AE_CC_Collection_Requiem_Patch.esp","LoreRim - Alchemy Tweaks.esp","4764E167","8364E167","restore_magicka","Restore Magicka","REQ_Alch_RestoreMagicka","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB17","0003EB17","positive","3","1.000000","20","0.400000","3000"
"profane_heart","Profane Heart","Trad_001_ProfaneHeart","Trad_AE_CC_Collection_Requiem_Patch.esp","LoreRim - Alchemy Tweaks.esp","4764E167","8364E167","restore_stamina","Restore Stamina","REQ_Alch_RestoreStamina","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB16","0003EB16","positive","4","1.000000","20","0.400000","3000"
"lich_heart","Lich Heart","Trad_002_LichHeart","Trad_AE_CC_Collection_Requiem_Patch.esp","LoreRim - Alchemy Tweaks.esp","4733888C","8333888C","damage_health","Damage Health","REQ_Alch_DamageHealth","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB42","0003EB42","negative","1","16.000000","0","0.400000","1000"
"lich_heart","Lich Heart","Trad_002_LichHeart","Trad_AE_CC_Collection_Requiem_Patch.esp","LoreRim - Alchemy Tweaks.esp","4733888C","8333888C","weakness_to_fire","Weakness to Fire","REQ_Alch_WeaknessFire","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F2D","00073F2D","negative","2","8.000000","30","0.400000","1000"
"lich_heart","Lich Heart","Trad_002_LichHeart","Trad_AE_CC_Collection_Requiem_Patch.esp","LoreRim - Alchemy Tweaks.esp","4733888C","8333888C","fortify_magicka","Fortify Magicka","REQ_Alch_FortifyMagicka","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EAF8","0003EAF8","positive","3","16.000000","300","0.400000","1000"
"lich_heart","Lich Heart","Trad_002_LichHeart","Trad_AE_CC_Collection_Requiem_Patch.esp","LoreRim - Alchemy Tweaks.esp","4733888C","8333888C","spell_absorption","Spell Absorption","ccBGSSSE037_RaceBretonAbsorbSpellChance","ccBGSSSE037-Curios.esl","ccBGSSSE037-Curios.esl","05000812","FE016812","positive","4","2.000000","120","0.400000","1000"
"lurker_fin","Lurker Fin","Trad_037_LurkerFin","Trad_AE_CC_Collection_Requiem_Patch.esp","LoreRim - Alchemy Tweaks.esp","4733370E","8333370E","lingering_damage_stamina","Lingering Damage Stamina","REQ_Alch_LingeringDamageStamina","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0010DE5E","0010DE5E","negative","1","2.000000","15","0.400000","2000"
"lurker_fin","Lurker Fin","Trad_037_LurkerFin","Trad_AE_CC_Collection_Requiem_Patch.esp","LoreRim - Alchemy Tweaks.esp","4733370E","8333370E","spell_absorption","Spell Absorption","ccBGSSSE037_RaceBretonAbsorbSpellChance","ccBGSSSE037-Curios.esl","ccBGSSSE037-Curios.esl","05000812","FE016812","positive","2","2.000000","120","0.400000","2000"
"lurker_fin","Lurker Fin","Trad_037_LurkerFin","Trad_AE_CC_Collection_Requiem_Patch.esp","LoreRim - Alchemy Tweaks.esp","4733370E","8333370E","resist_poison","Resist Poison","REQ_Alch_ResistPoison","Skyrim.esm","Requiem - Alchemy Redone.esp","00090041","00090041","positive","3","12.000000","120","0.400000","2000"
"lurker_fin","Lurker Fin","Trad_037_LurkerFin","Trad_AE_CC_Collection_Requiem_Patch.esp","LoreRim - Alchemy Tweaks.esp","4733370E","8333370E","waterbreathing","Waterbreathing","REQ_Alch_Waterbreathing","Skyrim.esm","Requiem - Alchemy Redone.esp","0003AC2D","0003AC2D","positive","4","0.000000","48","0.400000","2000"
"riekling_wax","Riekling Wax","Trad_040_RieklingWax","Trad_AE_CC_Collection_Requiem_Patch.esp","LoreRim - Alchemy Tweaks.esp","4733370C","8333370C","lingering_damage_magicka","Lingering Damage Magicka","REQ_Alch_LingeringDamageMagicka","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0010DE5F","0010DE5F","negative","1","2.000000","15","0.200000","10"
"riekling_wax","Riekling Wax","Trad_040_RieklingWax","Trad_AE_CC_Collection_Requiem_Patch.esp","LoreRim - Alchemy Tweaks.esp","4733370C","8333370C","fortify_stamina_regeneration","Fortify Stamina Regeneration","REQ_Alch_FortifyStaminaRegeneration","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB08","0003EB08","positive","2","16.000000","300","0.200000","10"
"riekling_wax","Riekling Wax","Trad_040_RieklingWax","Trad_AE_CC_Collection_Requiem_Patch.esp","LoreRim - Alchemy Tweaks.esp","4733370C","8333370C","cure_poison","Cure Poison","REQ_Alch_CurePoison","Skyrim.esm","Requiem - Alchemy Redone.esp","00109ADD","00109ADD","positive","3","2.000000","0","0.200000","10"
"riekling_wax","Riekling Wax","Trad_040_RieklingWax","Trad_AE_CC_Collection_Requiem_Patch.esp","LoreRim - Alchemy Tweaks.esp","4733370C","8333370C","resist_frost","Resist Frost","REQ_Alch_ResistFrost","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EAEB","0003EAEB","positive","4","4.000000","120","0.200000","10"
"nix_hound_eye","Nix Hound Eye","Trad_035_Ingredient_NixHoundEye","Trad_AE_CC_Collection_Requiem_Patch.esp","LoreRim - Alchemy Tweaks.esp","47281226","83281226","lingering_damage_magicka","Lingering Damage Magicka","REQ_Alch_LingeringDamageMagicka","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0010DE5F","0010DE5F","negative","1","2.000000","15","0.100000","2"
"nix_hound_eye","Nix Hound Eye","Trad_035_Ingredient_NixHoundEye","Trad_AE_CC_Collection_Requiem_Patch.esp","LoreRim - Alchemy Tweaks.esp","47281226","83281226","restore_stamina","Restore Stamina","REQ_Alch_RestoreStamina","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB16","0003EB16","positive","2","1.000000","20","0.100000","2"
"nix_hound_eye","Nix Hound Eye","Trad_035_Ingredient_NixHoundEye","Trad_AE_CC_Collection_Requiem_Patch.esp","LoreRim - Alchemy Tweaks.esp","47281226","83281226","resist_magic","Resist Magic","REQ_Alch_ResistMagic","Skyrim.esm","Requiem - Alchemy Redone.esp","00039E51","00039E51","positive","3","2.000000","120","0.100000","2"
"nix_hound_eye","Nix Hound Eye","Trad_035_Ingredient_NixHoundEye","Trad_AE_CC_Collection_Requiem_Patch.esp","LoreRim - Alchemy Tweaks.esp","47281226","83281226","night_eye","Night Eye","ccBGSSSE037_NightEyeEffect","ccBGSSSE037-Curios.esl","ccBGSSSE037-Curios.esl","05000803","FE016803","positive","4","0.000000","60","0.100000","2"
